7928	2048
570	-0.375000	-0.101562	0.308594	0.062500
571	-0.375000	-0.085938	0.285156	0.062500
572	-0.375000	-0.085938	0.292969	0.062500
573	-0.375000	-0.085938	0.300781	0.062500
574	-0.375000	-0.085938	0.308594	0.062500
575	-0.375000	-0.070312	0.285156	0.062500
576	-0.375000	-0.070312	0.292969	0.062500
577	-0.375000	-0.070312	0.300781	0.062500
578	-0.375000	-0.070312	0.308594	0.062500
579	-0.375000	-0.117188	0.316406	0.062500
580	-0.375000	-0.117188	0.324219	0.062500
581	-0.375000	-0.117188	0.332031	0.062500
582	-0.375000	-0.117188	0.339844	0.062500
583	-0.375000	-0.101562	0.316406	0.062500
584	-0.375000	-0.101562	0.324219	0.062500
585	-0.375000	-0.101562	0.332031	0.062500
586	-0.375000	-0.101562	0.339844	0.062500
587	-0.375000	-0.085938	0.316406	0.062500
588	-0.375000	-0.085938	0.324219	0.062500
589	-0.375000	-0.085938	0.332031	0.062500
590	-0.375000	-0.085938	0.339844	0.062500
591	-0.375000	-0.070312	0.316406	0.062500
592	-0.375000	-0.070312	0.324219	0.062500
593	-0.375000	-0.070312	0.332031	0.062500
594	-0.375000	-0.070312	0.339844	0.062500
595	-0.375000	-0.117188	0.347656	0.062500
596	-0.375000	-0.117188	0.355469	0.062500
597	-0.375000	-0.117188	0.363281	0.062500
598	-0.375000	-0.117188	0.371094	0.062500
599	-0.375000	-0.101562	0.347656	0.062500
600	-0.375000	-0.101562	0.355469	0.062500
601	-0.375000	-0.101562	0.363281	0.062500
602	-0.375000	-0.101562	0.371094	0.062500
603	-0.375000	-0.085938	0.347656	0.062500
604	-0.375000	-0.085938	0.355469	0.062500
605	-0.375000	-0.085938	0.363281	0.062500
606	-0.375000	-0.085938	0.371094	0.062500
607	-0.375000	-0.070312	0.347656	0.062500
608	-0.375000	-0.070312	0.355469	0.062500
609	-0.375000	-0.070312	0.363281	0.062500
610	-0.375000	-0.070312	0.371094	0.062500
611	-0.375000	-0.117188	0.378906	0.062500
612	-0.375000	-0.117188	0.386719	0.062500
613	-0.375000	-0.117188	0.394531	0.062500
614	-0.375000	-0.117188	0.402344	0.062500
615	-0.375000	-0.101562	0.378906	0.062500
616	-0.375000	-0.101562	0.386719	0.062500
617	-0.375000	-0.101562	0.394531	0.062500
618	-0.375000	-0.101562	0.402344	0.062500
619	-0.375000	-0.085938	0.378906	0.062500
620	-0.375000	-0.085938	0.386719	0.062500
621	-0.375000	-0.085938	0.394531	0.062500
622	-0.375000	-0.085938	0.402344	0.062500
623	-0.375000	-0.070312	0.378906	0.062500
624	-0.375000	-0.070312	0.386719	0.062500
625	-0.375000	-0.070312	0.394531	0.062500
626	-0.375000	-0.070312	0.402344	0.062500
627	-0.375000	-0.117188	0.410156	0.062500
628	-0.375000	-0.117188	0.417969	0.062500
629	-0.375000	-0.117188	0.425781	0.062500
630	-0.375000	-0.117188	0.433594	0.062500
631	-0.375000	-0.101562	0.410156	0.062500
632	-0.375000	-0.101562	0.417969	0.062500
633	-0.375000	-0.101562	0.425781	0.062500
634	-0.375000	-0.101562	0.433594	0.062500
635	-0.375000	-0.085938	0.410156	0.062500
636	-0.375000	-0.085938	0.417969	0.062500
637	-0.375000	-0.085938	0.425781	0.062500
638	-0.375000	-0.085938	0.433594	0.062500
639	-0.375000	-0.070312	0.410156	0.062500
640	-0.375000	-0.070312	0.417969	0.062500
641	-0.375000	-0.070312	0.425781	0.062500
642	-0.375000	-0.070312	0.433594	0.062500
643	-0.375000	-0.093750	0.453125	1.000000
644	-0.375000	-0.093750	0.484375	1.000000
645	-0.375000	-0.031250	-0.484375	1.000000
646	-0.375000	-0.031250	-0.453125	1.000000
647	-0.375000	-0.031250	-0.421875	1.000000
648	-0.375000	-0.054688	-0.402344	0.062500
649	-0.375000	-0.054688	-0.394531	0.062500
650	-0.375000	-0.054688	-0.386719	0.062500
651	-0.375000	-0.054688	-0.378906	0.062500
652	-0.375000	-0.039062	-0.402344	0.062500
653	-0.375000	-0.039062	-0.394531	0.062500
654	-0.375000	-0.039062	-0.386719	0.062500
655	-0.375000	-0.039062	-0.378906	0.062500
656	-0.375000	-0.023438	-0.402344	0.062500
657	-0.375000	-0.023438	-0.394531	0.062500
658	-0.375000	-0.023438	-0.386719	0.062500
659	-0.375000	-0.023438	-0.378906	0.062500
660	-0.375000	-0.007812	-0.402344	0.062500
661	-0.375000	-0.007812	-0.394531	0.062500
662	-0.375000	-0.007812	-0.386719	0.062500
663	-0.375000	-0.007812	-0.378906	0.062500
664	-0.375000	-0.054688	-0.371094	0.062500
665	-0.375000	-0.054688	-0.363281	0.062500
666	-0.375000	-0.054688	-0.355469	0.062500
667	-0.375000	-0.054688	-0.347656	0.062500
668	-0.375000	-0.039062	-0.371094	0.062500
669	-0.375000	-0.039062	-0.363281	0.062500
670	-0.375000	-0.039062	-0.355469	0.062500
671	-0.375000	-0.039062	-0.347656	0.062500
672	-0.375000	-0.023438	-0.371094	0.062500
673	-0.375000	-0.023438	-0.363281	0.062500
674	-0.375000	-0.023438	-0.355469	0.062500
675	-0.375000	-0.023438	-0.347656	0.062500
676	-0.375000	-0.007812	-0.371094	0.062500
677	-0.375000	-0.007812	-0.363281	0.062500
678	-0.375000	-0.007812	-0.355469	0.062500
679	-0.375000	-0.007812	-0.347656	0.062500
680	-0.375000	-0.054688	-0.339844	0.062500
681	-0.375000	-0.054688	-0.332031	0.062500
682	-0.375000	-0.054688	-0.324219	0.062500
683	-0.375000	-0.054688	-0.316406	0.062500
684	-0.375000	-0.039062	-0.339844	0.062500
685	-0.375000	-0.039062	-0.332031	0.062500
686	-0.375000	-0.039062	-0.324219	0.062500
687	-0.375000	-0.039062	-0.316406	0.062500
688	-0.375000	-0.023438	-0.339844	0.062500
689	-0.375000	-0.023438	-0.332031	0.062500
690	-0.375000	-0.023438	-0.324219	0.062500
691	-0.375000	-0.023438	-0.316406	0.062500
692	-0.375000	-0.007812	-0.339844	0.062500
693	-0.375000	-0.007812	-0.332031	0.062500
694	-0.375000	-0.007812	-0.324219	0.062500
695	-0.375000	-0.007812	-0.316406	0.062500
696	-0.375000	-0.054688	-0.308594	0.062500
697	-0.375000	-0.054688	-0.300781	0.062500
698	-0.375000	-0.054688	-0.292969	0.062500
699	-0.375000	-0.054688	-0.285156	0.062500
700	-0.375000	-0.039062	-0.308594	0.062500
701	-0.375000	-0.039062	-0.300781	0.062500
702	-0.375000	-0.039062	-0.292969	0.062500
703	-0.375000	-0.039062	-0.285156	0.062500
704	-0.375000	-0.023438	-0.308594	0.062500
705	-0.375000	-0.023438	-0.300781	0.062500
706	-0.375000	-0.023438	-0.292969	0.062500
707	-0.375000	-0.023438	-0.285156	0.062500
708	-0.375000	-0.007812	-0.308594	0.062500
709	-0.375000	-0.007812	-0.300781	0.062500
710	-0.375000	-0.007812	-0.292969	0.062500
711	-0.375000	-0.007812	-0.285156	0.062500
712	-0.375000	-0.054688	-0.277344	0.062500
713	-0.375000	-0.054688	-0.269531	0.062500
714	-0.375000	-0.054688	-0.261719	0.062500
715	-0.375000	-0.054688	-0.253906	0.062500
716	-0.375000	-0.039062	-0.277344	0.062500
717	-0.375000	-0.039062	-0.269531	0.062500
718	-0.375000	-0.039062	-0.261719	0.062500
719	-0.375000	-0.039062	-0.253906	0.062500
720	-0.375000	-0.023438	-0.277344	0.062500
721	-0.375000	-0.023438	-0.269531	0.062500
722	-0.375000	-0.023438	-0.261719	0.062500
723	-0.375000	-0.023438	-0.253906	0.062500
724	-0.375000	-0.007812	-0.277344	0.062500
725	-0.375000	-0.007812	-0.269531	0.062500
726	-0.375000	-0.007812	-0.261719	0.062500
727	-0.375000	-0.007812	-0.253906	0.062500
728	-0.375000	-0.054688	-0.246094	0.062500
729	-0.375000	-0.054688	-0.238281	0.062500
730	-0.375000	-0.054688	-0.230469	0.062500
731	-0.375000	-0.054688	-0.222656	0.062500
732	-0.375000	-0.039062	-0.246094	0.062500
733	-0.375000	-0.039062	-0.238281	0.062500
734	-0.375000	-0.039062	-0.230469	0.062500
735	-0.375000	-0.039062	-0.222656	0.062500
736	-0.375000	-0.023438	-0.246094	0.062500
737	-0.375000	-0.023438	-0.238281	0.062500
738	-0.375000	-0.023438	-0.230469	0.062500
739	-0.375000	-0.023438	-0.222656	0.062500
740	-0.375000	-0.007812	-0.246094	0.062500
741	-0.375000	-0.007812	-0.238281	0.062500
742	-0.375000	-0.007812	-0.230469	0.062500
743	-0.375000	-0.007812	-0.222656	0.062500
744	-0.375000	-0.054688	-0.214844	0.062500
745	-0.375000	-0.054688	-0.207031	0.062500
746	-0.375000	-0.054688	-0.199219	0.062500
747	-0.375000	-0.054688	-0.191406	0.062500
748	-0.375000	-0.039062	-0.214844	0.062500
749	-0.375000	-0.039062	-0.207031	0.062500
750	-0.375000	-0.039062	-0.199219	0.062500
751	-0.375000	-0.039062	-0.191406	0.062500
752	-0.375000	-0.023438	-0.214844	0.062500
753	-0.375000	-0.023438	-0.207031	0.062500
754	-0.375000	-0.023438	-0.199219	0.062500
755	-0.375000	-0.023438	-0.191406	0.062500
756	-0.375000	-0.007812	-0.214844	0.062500
757	-0.375000	-0.007812	-0.207031	0.062500
758	-0.375000	-0.007812	-0.199219	0.062500
759	-0.375000	-0.007812	-0.191406	0.062500
760	-0.375000	-0.031250	-0.171875	1.000000
761	-0.375000	-0.031250	-0.140625	1.000000
762	-0.375000	-0.031250	-0.109375	1.000000
763	-0.375000	-0.031250	-0.078125	1.000000
764	-0.375000	-0.031250	-0.046875	1.000000
765	-0.375000	-0.031250	-0.015625	1.000000
766	-0.375000	-0.031250	0.015625	1.000000
767	-0.375000	-0.031250	0.046875	1.000000
768	-0.375000	-0.031250	0.078125	1.000000
769	-0.375000	-0.031250	0.109375	1.000000
770	-0.375000	-0.031250	0.140625	1.000000
771	-0.375000	-0.031250	0.171875	1.000000
772	-0.375000	-0.031250	0.203125	1.000000
773	-0.375000	-0.054688	0.222656	0.062500
774	-0.375000	-0.054688	0.230469	0.062500
775	-0.375000	-0.054688	0.238281	0.062500
776	-0.375000	-0.054688	0.246094	0.062500
777	-0.375000	-0.039062	0.222656	0.062500
778	-0.375000	-0.039062	0.230469	0.062500
779	-0.375000	-0.039062	0.238281	0.062500
780	-0.375000	-0.039062	0.246094	0.062500
781	-0.375000	-0.023438	0.222656	0.062500
782	-0.375000	-0.023438	0.230469	0.062500
783	-0.375000	-0.023438	0.238281	0.062500
784	-0.375000	-0.023438	0.246094	0.062500
785	-0.375000	-0.007812	0.222656	0.062500
786	-0.375000	-0.007812	0.230469	0.062500
787	-0.375000	-0.007812	0.238281	0.062500
788	-0.375000	-0.007812	0.246094	0.062500
789	-0.375000	-0.054688	0.253906	0.062500
790	-0.375000	-0.054688	0.261719	0.062500
791	-0.375000	-0.054688	0.269531	0.062500
792	-0.375000	-0.054688	0.277344	0.062500
793	-0.375000	-0.039062	0.253906	0.062500
794	-0.375000	-0.039062	0.261719	0.062500
795	-0.375000	-0.039062	0.269531	0.062500
796	-0.375000	-0.039062	0.277344	0.062500
797	-0.375000	-0.023438	0.253906	0.062500
798	-0.375000	-0.023438	0.261719	0.062500
799	-0.375000	-0.023438	0.269531	0.062500
800	-0.375000	-0.023438	0.277344	0.062500
801	-0.375000	-0.007812	0.253906	0.062500
802	-0.375000	-0.007812	0.261719	0.062500
803	-0.375000	-0.007812	0.269531	0.062500
804	-0.375000	-0.007812	0.277344	0.062500
805	-0.375000	-0.054688	0.285156	0.062500
806	-0.375000	-0.054688	0.292969	0.062500
807	-0.375000	-0.054688	0.300781	0.062500
808	-0.375000	-0.054688	0.308594	0.062500
809	-0.375000	-0.039062	0.285156	0.062500
810	-0.375000	-0.039062	0.292969	0.062500
811	-0.375000	-0.039062	0.300781	0.062500
812	-0.375000	-0.039062	0.308594	0.062500
813	-0.375000	-0.023438	0.285156	0.062500
814	-0.375000	-0.023438	0.292969	0.062500
815	-0.375000	-0.023438	0.300781	0.062500
816	-0.375000	-0.023438	0.308594	0.062500
817	-0.375000	-0.007812	0.285156	0.062500
818	-0.375000	-0.007812	0.292969	0.062500
819	-0.375000	-0.007812	0.300781	0.062500
820	-0.375000	-0.007812	0.308594	0.062500
821	-0.375000	-0.054688	0.316406	0.062500
822	-0.375000	-0.054688	0.324219	0.062500
823	-0.375000	-0.054688	0.332031	0.062500
824	-0.375000	-0.054688	0.339844	0.062500
825	-0.375000	-0.039062	0.316406	0.062500
826	-0.375000	-0.039062	0.324219	0.062500
827	-0.375000	-0.039062	0.332031	0.062500
828	-0.375000	-0.039062	0.339844	0.062500
829	-0.375000	-0.023438	0.316406	0.062500
830	-0.375000	-0.023438	0.324219	0.062500
831	-0.375000	-0.023438	0.332031	0.062500
832	-0.375000	-0.023438	0.339844	0.062500
833	-0.375000	-0.007812	0.316406	0.062500
834	-0.375000	-0.007812	0.324219	0.062500
835	-0.375000	-0.007812	0.332031	0.062500
836	-0.375000	-0.007812	0.339844	0.062500
837	-0.375000	-0.054688	0.347656	0.062500
838	-0.375000	-0.054688	0.355469	0.062500
839	-0.375000	-0.054688	0.363281	0.062500
840	-0.375000	-0.054688	0.371094	0.062500
841	-0.375000	-0.039062	0.347656	0.062500
842	-0.375000	-0.039062	0.355469	0.062500
843	-0.375000	-0.039062	0.363281	0.062500
844	-0.375000	-0.039062	0.371094	0.062500
845	-0.375000	-0.023438	0.347656	0.062500
846	-0.375000	-0.023438	0.355469	0.062500
847	-0.375000	-0.023438	0.363281	0.062500
848	-0.375000	-0.023438	0.371094	0.062500
849	-0.375000	-0.007812	0.347656	0.062500
850	-0.375000	-0.007812	0.355469	0.062500
851	-0.375000	-0.007812	0.363281	0.062500
852	-0.375000	-0.007812	0.371094	0.062500
853	-0.375000	-0.054688	0.378906	0.062500
854	-0.375000	-0.054688	0.386719	0.062500
855	-0.375000	-0.054688	0.394531	0.062500
856	-0.375000	-0.054688	0.402344	0.062500
857	-0.375000	-0.039062	0.378906	0.062500
858	-0.375000	-0.039062	0.386719	0.062500
859	-0.375000	-0.039062	0.394531	0.062500
860	-0.375000	-0.039062	0.402344	0.062500
861	-0.375000	-0.023438	0.378906	0.062500
862	-0.375000	-0.023438	0.386719	0.062500
863	-0.375000	-0.023438	0.394531	0.062500
864	-0.375000	-0.023438	0.402344	0.062500
865	-0.375000	-0.007812	0.378906	0.062500
866	-0.375000	-0.007812	0.386719	0.062500
867	-0.375000	-0.007812	0.394531	0.062500
868	-0.375000	-0.007812	0.402344	0.062500
869	-0.375000	-0.054688	0.410156	0.062500
870	-0.375000	-0.054688	0.417969	0.062500
871	-0.375000	-0.054688	0.425781	0.062500
872	-0.375000	-0.054688	0.433594	0.062500
873	-0.375000	-0.039062	0.410156	0.062500
874	-0.375000	-0.039062	0.417969	0.062500
875	-0.375000	-0.039062	0.425781	0.062500
876	-0.375000	-0.039062	0.433594	0.062500
877	-0.375000	-0.023438	0.410156	0.062500
878	-0.375000	-0.023438	0.417969	0.062500
879	-0.375000	-0.023438	0.425781	0.062500
880	-0.375000	-0.023438	0.433594	0.062500
881	-0.375000	-0.007812	0.410156	0.062500
882	-0.375000	-0.007812	0.417969	0.062500
883	-0.375000	-0.007812	0.425781	0.062500
884	-0.375000	-0.007812	0.433594	0.062500
885	-0.375000	-0.031250	0.453125	1.000000
886	-0.375000	-0.031250	0.484375	1.000000
887	-0.375000	0.031250	-0.484375	1.000000
888	-0.375000	0.031250	-0.453125	1.000000
889	-0.375000	0.031250	-0.421875	1.000000
890	-0.375000	0.007812	-0.402344	0.062500
891	-0.375000	0.007812	-0.394531	0.062500
892	-0.375000	0.007812	-0.386719	0.062500
893	-0.375000	0.007812	-0.378906	0.062500
894	-0.375000	0.023438	-0.402344	0.062500
895	-0.375000	0.023438	-0.394531	0.062500
896	-0.375000	0.023438	-0.386719	0.062500
897	-0.375000	0.023438	-0.378906	0.062500
898	-0.375000	0.039062	-0.402344	0.062500
899	-0.375000	0.039062	-0.394531	0.062500
900	-0.375000	0.039062	-0.386719	0.062500
901	-0.375000	0.039062	-0.378906	0.062500
902	-0.375000	0.054688	-0.402344	0.062500
903	-0.375000	0.054688	-0.394531	0.062500
904	-0.375000	0.054688	-0.386719	0.062500
905	-0.375000	0.054688	-0.378906	0.062500
906	-0.375000	0.007812	-0.371094	0.062500
907	-0.375000	0.007812	-0.363281	0.062500
908	-0.375000	0.007812	-0.355469	0.062500
909	-0.375000	0.007812	-0.347656	0.062500
910	-0.375000	0.023438	-0.371094	0.062500
911	-0.375000	0.023438	-0.363281	0.062500
912	-0.375000	0.023438	-0.355469	0.062500
913	-0.375000	0.023438	-0.347656	0.062500
914	-0.375000	0.039062	-0.371094	0.062500
915	-0.375000	0.039062	-0.363281	0.062500
916	-0.375000	0.039062	-0.355469	0.062500
917	-0.375000	0.039062	-0.347656	0.062500
918	-0.375000	0.054688	-0.371094	0.062500
919	-0.375000	0.054688	-0.363281	0.062500
920	-0.375000	0.054688	-0.355469	0.062500
921	-0.375000	0.054688	-0.347656	0.062500
922	-0.375000	0.007812	-0.339844	0.062500
923	-0.375000	0.007812	-0.332031	0.062500
924	-0.375000	0.007812	-0.324219	0.062500
925	-0.375000	0.007812	-0.316406	0.062500
926	-0.375000	0.023438	-0.339844	0.062500
927	-0.375000	0.023438	-0.332031	0.062500
928	-0.375000	0.023438	-0.324219	0.062500
929	-0.375000	0.023438	-0.316406	0.062500
930	-0.375000	0.039062	-0.339844	0.062500
931	-0.375000	0.039062	-0.332031	0.062500
932	-0.375000	0.039062	-0.324219	0.062500
933	-0.375000	0.039062	-0.316406	0.062500
934	-0.375000	0.054688	-0.339844	0.062500
935	-0.375000	0.054688	-0.332031	0.062500
936	-0.375000	0.054688	-0.324219	0.062500
937	-0.375000	0.054688	-0.316406	0.062500
938	-0.375000	0.007812	-0.308594	0.062500
939	-0.375000	0.007812	-0.300781	0.062500
940	-0.375000	0.007812	-0.292969	0.062500
941	-0.375000	0.007812	-0.285156	0.062500
942	-0.375000	0.023438	-0.308594	0.062500
943	-0.375000	0.023438	-0.300781	0.062500
944	-0.375000	0.023438	-0.292969	0.062500
945	-0.375000	0.023438	-0.285156	0.062500
946	-0.375000	0.039062	-0.308594	0.062500
947	-0.375000	0.039062	-0.300781	0.062500
948	-0.375000	0.039062	-0.292969	0.062500
949	-0.375000	0.039062	-0.285156	0.062500
950	-0.375000	0.054688	-0.308594	0.062500
951	-0.375000	0.054688	-0.300781	0.062500
952	-0.375000	0.054688	-0.292969	0.062500
953	-0.375000	0.054688	-0.285156	0.062500
954	-0.375000	0.007812	-0.277344	0.062500
955	-0.375000	0.007812	-0.269531	0.062500
956	-0.375000	0.007812	-0.261719	0.062500
957	-0.375000	0.007812	-0.253906	0.062500
958	-0.375000	0.023438	-0.277344	0.062500
959	-0.375000	0.023438	-0.269531	0.062500
960	-0.375000	0.023438	-0.261719	0.062500
961	-0.375000	0.023438	-0.253906	0.062500
962	-0.375000	0.039062	-0.277344	0.062500
963	-0.375000	0.039062	-0.269531	0.062500
964	-0.375000	0.039062	-0.261719	0.062500
965	-0.375000	0.039062	-0.253906	0.062500
966	-0.375000	0.054688	-0.277344	0.062500
967	-0.375000	0.054688	-0.269531	0.062500
968	-0.375000	0.054688	-0.261719	0.062500
969	-0.375000	0.054688	-0.253906	0.062500
970	-0.375000	0.007812	-0.246094	0.062500
971	-0.375000	0.007812	-0.238281	0.062500
972	-0.375000	0.007812	-0.230469	0.062500
973	-0.375000	0.007812	-0.222656	0.062500
974	-0.375000	0.023438	-0.246094	0.062500
975	-0.375000	0.023438	-0.238281	0.062500
976	-0.375000	0.023438	-0.230469	0.062500
977	-0.375000	0.023438	-0.222656	0.062500
978	-0.375000	0.039062	-0.246094	0.062500
979	-0.375000	0.039062	-0.238281	0.062500
980	-0.375000	0.039062	-0.230469	0.062500
981	-0.375000	0.039062	-0.222656	0.062500
982	-0.375000	0.054688	-0.246094	0.062500
983	-0.375000	0.054688	-0.238281	0.062500
984	-0.375000	0.054688	-0.230469	0.062500
985	-0.375000	0.054688	-0.222656	0.062500
986	-0.375000	0.007812	-0.214844	0.062500
987	-0.375000	0.007812	-0.207031	0.062500
988	-0.375000	0.007812	-0.199219	0.062500
989	-0.375000	0.007812	-0.191406	0.062500
990	-0.375000	0.023438	-0.214844	0.062500
991	-0.375000	0.023438	-0.207031	0.062500
992	-0.375000	0.023438	-0.199219	0.062500
993	-0.375000	0.023438	-0.191406	0.062500
994	-0.375000	0.039062	-0.214844	0.062500
995	-0.375000	0.039062	-0.207031	0.062500
996	-0.375000	0.039062	-0.199219	0.062500
997	-0.375000	0.039062	-0.191406	0.062500
998	-0.375000	0.054688	-0.214844	0.062500
999	-0.375000	0.054688	-0.207031	0.062500
1000	-0.375000	0.054688	-0.199219	0.062500
1001	-0.375000	0.054688	-0.191406	0.062500
1002	-0.375000	0.031250	-0.171875	1.000000
1003	-0.375000	0.031250	-0.140625	1.000000
1004	-0.375000	0.031250	-0.109375	1.000000
1005	-0.375000	0.031250	-0.078125	1.000000
1006	-0.375000	0.031250	-0.046875	1.000000
1007	-0.375000	0.031250	-0.015625	1.000000
1008	-0.375000	0.031250	0.015625	1.000000
1009	-0.375000	0.031250	0.046875	1.000000
1010	-0.375000	0.031250	0.078125	1.000000
1011	-0.375000	0.031250	0.109375	1.000000
1012	-0.375000	0.031250	0.140625	1.000000
1013	-0.375000	0.031250	0.171875	1.000000
1014	-0.375000	0.031250	0.203125	1.000000
1015	-0.375000	0.007812	0.222656	0.062500
1016	-0.375000	0.007812	0.230469	0.062500
1017	-0.375000	0.007812	0.238281	0.062500
1018	-0.375000	0.007812	0.246094	0.062500
1019	-0.375000	0.023438	0.222656	0.062500
1020	-0.375000	0.023438	0.230469	0.062500
1021	-0.375000	0.023438	0.238281	0.062500
1022	-0.375000	0.023438	0.246094	0.062500
1023	-0.375000	0.039062	0.222656	0.062500
1024	-0.375000	0.039062	0.230469	0.062500
1025	-0.375000	0.039062	0.238281	0.062500
1026	-0.375000	0.039062	0.246094	0.062500
1027	-0.375000	0.054688	0.222656	0.062500
1028	-0.375000	0.054688	0.230469	0.062500
1029	-0.375000	0.054688	0.238281	0.062500
1030	-0.375000	0.054688	0.246094	0.062500
1031	-0.375000	0.007812	0.253906	0.062500
1032	-0.375000	0.007812	0.261719	0.062500
1033	-0.375000	0.007812	0.269531	0.062500
1034	-0.375000	0.007812	0.277344	0.062500
1035	-0.375000	0.023438	0.253906	0.062500
1036	-0.375000	0.023438	0.261719	0.062500
1037	-0.375000	0.023438	0.269531	0.062500
1038	-0.375000	0.023438	0.277344	0.062500
1039	-0.375000	0.039062	0.253906	0.062500
1040	-0.375000	0.039062	0.261719	0.062500
1041	-0.375000	0.039062	0.269531	0.062500
1042	-0.375000	0.039062	0.277344	0.062500
1043	-0.375000	0.054688	0.253906	0.062500
1044	-0.375000	0.054688	0.261719	0.062500
1045	-0.375000	0.054688	0.269531	0.062500
1046	-0.375000	0.054688	0.277344	0.062500
1047	-0.375000	0.007812	0.285156	0.062500
1048	-0.375000	0.007812	0.292969	0.062500
1049	-0.375000	0.007812	0.300781	0.062500
1050	-0.375000	0.007812	0.308594	0.062500
1051	-0.375000	0.023438	0.285156	0.062500
1052	-0.375000	0.023438	0.292969	0.062500
1053	-0.375000	0.023438	0.300781	0.062500
1054	-0.375000	0.023438	0.308594	0.062500
1055	-0.375000	0.039062	0.285156	0.062500
1056	-0.375000	0.039062	0.292969	0.062500
1057	-0.375000	0.039062	0.300781	0.062500
1058	-0.375000	0.039062	0.308594	0.062500
1059	-0.375000	0.054688	0.285156	0.062500
1060	-0.375000	0.054688	0.292969	0.062500
1061	-0.375000	0.054688	0.300781	0.062500
1062	-0.375000	0.054688	0.308594	0.062500
1063	-0.375000	0.007812	0.316406	0.062500
1064	-0.375000	0.007812	0.324219	0.062500
